what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474550230387
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474550230410
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474550545391
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474550766219
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1474551047214
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474551047529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474551048312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474551048617
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474551048880
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474551049495
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474551056704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474551057080
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1474551155104
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474551156793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1474551325444
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAutomatically",1474551328065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551339841
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551350465
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474551350472
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1474551352746
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1474551352796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551354208
started,bundle,org.eclipse.core.databinding,1.3.100.I20100601-0800,"org.eclipse.core.databinding",1474551362607
started,bundle,org.eclipse.core.databinding.property,1.3.0.I20100601-0800,"org.eclipse.core.databinding.property",1474551362628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551365439
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1474551365444
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551368743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551374357
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1474551374363
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474551376051
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1474551376637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1474551383840
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474551389500
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474551392423
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAutomatically",1474551395485
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1474551397210
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551397487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551403325
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1474551403330
opened,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1474551403827
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1474551403896
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474551407428
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474551407635
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474551416658
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551425664
started,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1474551428110
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1474551428138
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551437609
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1474551437615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551440824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551442512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551442526
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551445882
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551449209
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1474551451084
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1474551461387
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1474551461866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551463329
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1474551463332
started,bundle,org.eclipse.help.base,3.5.2.v201009090800,"org.eclipse.help.base",1474551468396
started,bundle,org.eclipse.help.ui,3.5.2.r36_v20100702,"org.eclipse.help.ui",1474551468412
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1474551468534
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1474551468673
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1474551468793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.help.helpContents",1474551468951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551469038
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1474551469203
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.200.v20100421,"org.eclipse.equinox.jsp.jasper",1474551469339
started,bundle,org.eclipse.help.webapp,3.5.2.r36_r20100816,"org.eclipse.help.webapp",1474551469868
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1474551472772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551485145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551486090
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551508770
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474551510245
started,bundle,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui",1474551514721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551515451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551518433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551525411
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1474551546027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551548786
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1474551548792
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1474551554769
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1474551559037
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551559154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551589309
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1474551589316
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474551591070
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1474551596952
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1474551596973
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474551600778
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1474551600778
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1474551601627
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474551624036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551642611
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1474551642642
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1474551660524
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1474551670648
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1474551680545
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1474551680659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551724108
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1474551724123
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474551737641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551743703
error,log,,,"Error executing 'nios2-bsp-generate-files --bsp-dir . --settings settings.bsp', unexpected return code 1.\n\nError message:\n\nSEVERE: File not found: I:\\College\\Microprocessors\\workspace\\nios_adv.sopcinfo\r\nSEVERE: File not found: I:\\College\\Microprocessors\\workspace\\nios_adv.sopcinfo\r\nSEVERE: nios2-bsp-generate-files failed.\r\n",1474551745851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551755669
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551761195
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551769559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1474551769567
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551778918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551789221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551795150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551803910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551818467
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551953039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474551959586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552007323
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552020235
error,log,,,"Error executing 'nios2-bsp-generate-files --bsp-dir . --settings settings.bsp', unexpected return code 1.\n\nError message:\n\nSEVERE: File not found: I:\\College\\Microprocessors\\workspace\\nios_adv.sopcinfo\r\nSEVERE: File not found: I:\\College\\Microprocessors\\workspace\\nios_adv.sopcinfo\r\nSEVERE: nios2-bsp-generate-files failed.\r\n",1474552021444
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552022409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552030795
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552067554
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552072268
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552091908
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552094383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552096066
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1474552096072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552099779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552116880
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552122963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552142520
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1474552146790
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474552156371
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1474552156460
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474552156747
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552163564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552183690
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1474552186335
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552186613
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552200603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552203231
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552205627
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1474552205632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552208602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552216515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552231284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552289164
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552293494
error,log,,,"Error executing 'nios2-bsp-generate-files --bsp-dir . --settings settings.bsp', unexpected return code 1.\n\nError message:\n\nSEVERE: File not found: I:\\College\\Microprocessors\\workspace\\nios_adv.sopcinfo\r\nSEVERE: File not found: I:\\College\\Microprocessors\\workspace\\nios_adv.sopcinfo\r\nSEVERE: nios2-bsp-generate-files failed.\r\n",1474552294704
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552302461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552311931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552313722
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552318625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552321362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552328535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552331437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552344589
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552960337
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1474552961032
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1474552967021
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552967300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552983710
opened,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1474552986142
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1474552986173
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1474552989620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1474552994045
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474552996452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474552998923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553001606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553004575
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553010426
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553014178
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553015265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553018098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553018704
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1474553018806
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474553018864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553021123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553021689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553024058
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553024281
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1474553027694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553027974
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553049532
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474553058506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553155616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553421572
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474553424504
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474553427419
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474553427443
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474553934422
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474553934422
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474553936949
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1474553949719
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474553951363
closed,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1474553951363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553952751
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553954774
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474553955847
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474553957264
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1474553958178
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474553958955
closed,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1474553958955
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553959967
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474553985691
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474554275431
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474554276331
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1474554277964
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474554279949
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474554280402
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1474554280552
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1474554280554
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474554280631
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1474554282244
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1474554292530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1474554496456
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474554497338
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1474554500448
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474554505804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474554506404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474554506821
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1474554519745
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474554521005
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1474554538993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474554540093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1474554541712
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1474554543150
