what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588519004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588527850
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588533478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588564986
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588568464
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588570362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588571948
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1475588575898
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475588576552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588607635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588614999
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475588615953
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475588616784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588619987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588621220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588624570
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588627268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588655756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588659048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588697157
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588698406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588699268
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588700150
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1475588734400
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588742341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588845436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588847219
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588850361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475588859178
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589147521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589225878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589236203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589352937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589355645
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589356757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589437196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589462147
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589466811
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1475589495382
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475589495920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589553866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589789635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589828255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589857282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589859499
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589863588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589865058
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589868550
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589888937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589902299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589995453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589996681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475589997423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590010379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475590014872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590028869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590033422
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590069206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590071042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590073574
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590076152
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590111390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590115136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590149983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590331461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590516930
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590522815
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590552255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590620496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590663625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590744774
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1475590744782
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1475590745459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590791564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590835792
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1475590835799
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1475590836582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590843923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590855092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590861972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590881733
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590884683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590885696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590888100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590893383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1475590896360
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475590896834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590902181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590905242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590910597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590980787
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590984017
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590985103
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475590992635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591009056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591014447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591146599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591196058
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591198577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1475591265206
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1475591279789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591281556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591288307
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1475591370305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591370588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591399078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1475591414480
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475591415051
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591425439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591427779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591430809
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591437153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591444495
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591479267
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1475591490930
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475591494478
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591500628
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591501191
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591523791
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591524049
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591524392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591524880
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591538841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591539083
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591539328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591539544
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591539777
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591540000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591540226
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591540473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591540721
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591540960
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591541208
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591541497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591541761
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591542017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591542345
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591542664
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1475591551031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475591552793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1475591593650
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475591594319
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591615640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591616008
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1475591616273
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591623827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591642704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591717917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591726134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591837520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591838954
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591881869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475591910936
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1475592154917
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1475592156525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592156798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592164717
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1475592180934
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1475592180945
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1475592180967
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1475592180968
error,log,,,"Project lab4 does not exist. Please check that your launch configuration specifies a valid project in your workspace.",1475592180987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592181022
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592183881
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1475592185920
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1475592191313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592191434
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1475592196708
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592220762
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1475592220770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592221589
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592222793
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592222881
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1475592223255
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1475592223255
stopped,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1475592223255
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1475592223265
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1475592223268
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1475592223271
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1475592223271
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1475592223272
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1475592223293
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1475592223293
stopped,bundle,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui",1475592223293
stopped,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1475592223293
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1475592223293
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1475592223293
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1475592223306
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1475592223306
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1475592223306
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1475592223319
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1475592223319
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1475592223319
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1475592223319
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1475592223319
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1475592266227
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1475592266230
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1475592266232
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1475592266233
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1475592266233
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1475592266235
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1475592266238
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1475592266240
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1475592266241
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1475592266242
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1475592266243
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1475592266244
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1475592266245
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1475592266245
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1475592266246
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1475592266247
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1475592266247
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1475592266248
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1475592266249
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1475592266249
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1475592266250
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1475592266251
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1475592266252
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1475592266252
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1475592266253
