what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1475592266264
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1475592266265
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1475592266265
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1475592266266
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1475592266266
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1475592266267
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1475592266268
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1475592266268
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1475592266268
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1475592266268
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1475592266269
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1475592266269
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1475592266270
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1475592266270
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1475592266271
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1475592266271
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1475592266271
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1475592266272
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1475592266272
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1475592266273
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1475592266273
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1475592266273
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1475592266273
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1475592266274
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1475592266274
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1475592266275
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1475592266275
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1475592266275
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1475592266275
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1475592266275
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1475592266276
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1475592266276
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1475592266277
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1475592266277
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1475592266277
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1475592266277
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1475592266278
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1475592266278
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1475592266278
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1475592266279
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1475592266279
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1475592266279
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1475592266279
os,sysinfo,,,"win32",1475592266281
arch,sysinfo,,,"x86",1475592266281
ws,sysinfo,,,"win32",1475592266281
locale,sysinfo,,,"en_US",1475592266281
processors,sysinfo,,,"4",1475592266281
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1475592266281
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1475592266281
java.specification.name,sysinfo,,,"Java Platform API Specification",1475592266281
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1475592266281
java.specification.version,sysinfo,,,"1.6",1475592266281
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1475592266281
java.version,sysinfo,,,"1.6.0_23",1475592266281
java.vm.info,sysinfo,,,"mixed mode",1475592266281
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1475592266281
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1475592266281
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1475592266281
java.vm.specification.version,sysinfo,,,"1.0",1475592266281
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1475592266281
java.vm.version,sysinfo,,,"19.0-b09",1475592266281
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1475592282623
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1475592326625
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1475592366527
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1475592366536
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1475592367877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592368157
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1475592375664
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592378956
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1475592486054
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475592487996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592508691
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592510140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592511019
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592574079
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1475592593285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1475592595119
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475592595653
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1475592611831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475592619461
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1475592632575
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475592633454
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1475592638199
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475592639148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1475592719180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592725087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592733650
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1475592879011
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475592880457
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592895625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592942871
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592945067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592950790
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1475592956053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592959050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592974723
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592978211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475592988412
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475592989159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475593054340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475593055083
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1475593055101
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1475593055439
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475593063224
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475593066375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1475593086834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475593089134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475593092252
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475593092844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475594472817
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1475594601167
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1475594603540
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475594603810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475594711486
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1475595248462
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475595249736
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1475595274701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1475595276626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1475595308429
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1475595311306
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1475595311323
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1475595311324
error,log,,,"Project lab4 does not exist. Please check that your launch configuration specifies a valid project in your workspace.",1475595311343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595311352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595314072
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1475595321927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595322036
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595326081
opened,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1475595334686
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1475595334849
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1475595334854
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1475595334890
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --stop, --sidp=0x1001000, --id=0x64, --timestamp=1377564053] return code: 16",1475595338365
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --go, --sidp=0x1001000, --id=0x64, --timestamp=1377564053, /cygdrive/i/Microprocessors/workspace/software/lab5_mini/lab5_mini.elf] return code: 16",1475595343216
error,log,,,"Downloading ELF Process failed",1475595343223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595343243
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595344840
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1475595386240
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1475595389211
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --stop, --sidp=0x1001000, --id=0x64, --timestamp=1377564053] return code: 16",1475595390092
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --go, --sidp=0x1001000, --id=0x64, --timestamp=1377564053, /cygdrive/i/Microprocessors/workspace/software/lab5_mini/lab5_mini.elf] return code: 16",1475595394916
error,log,,,"Downloading ELF Process failed",1475595394924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595394945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595397294
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1475595400170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595400453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595404005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595404364
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1475595414713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595417613
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1475595417619
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --stop, --sidp=0x1001000, --id=0x64, --timestamp=1377564053] return code: 16",1475595418510
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --go, --sidp=0x1001000, --id=0x64, --timestamp=1377564053, /cygdrive/i/Microprocessors/workspace/software/lab5_mini/lab5_mini.elf] return code: 16",1475595423090
error,log,,,"Downloading ELF Process failed",1475595423096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595423110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595425189
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1475595434140
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1475595437839
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --sidp=0x1001000, --id=0x64, --timestamp=1377564053, /cygdrive/i/Microprocessors/workspace/software/lab5_mini/lab5_mini.elf] return code: 16",1475595438864
error,log,,,"Downloading ELF Process failed",1475595438870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595438893
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595443998
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475595453200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475597539488
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1475597539494
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1475597542035
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1475597554003
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1475597557327
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1475597563983
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1475597579517
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1475597591282
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1475597595540
error,log,,,"Error starting gdbserver - see console for details",1475597601050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475597601055
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475597601291
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475597601298
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1475597601354
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475597639221
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1475597639304
opened,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1475597639374
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1475597639391
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475597640266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475597640340
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597642615
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597643783
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597644455
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597645054
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597645663
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597646191
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597646975
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597647447
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597648044
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597648879
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597649311
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597649783
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597650263
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597650655
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597651103
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597651543
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597653039
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597653927
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597654447
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597655024
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597657175
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597657991
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597659136
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597660464
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597661263
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597662079
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1475597664250
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1475597664344
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1475597666546
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1475597668788
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1475597668788
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1475597669724
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1475597764555
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1475597775074
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1475597779467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475597785737
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1475597785772
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1475597785783
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1475597785807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1475597793872
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1475597793901
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1475597793901
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597795434
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597795953
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597796402
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597796913
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1475597797290
