what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.export",1479399297100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.export",1479399297100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399297772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399371734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399372283
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399377735
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479399377769
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1479399379119
started,bundle,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui",1479399383300
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399383647
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399404392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399422072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399428893
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399429229
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479399429274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399429295
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479399429303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399429316
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399430999
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1479399433349
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1479399449825
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1479399451442
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1479399491065
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1479399509804
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1479399510605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399510882
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479399518894
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399518904
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479399518918
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479399520225
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1479399535333
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479399537112
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1479399541731
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479399541954
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399543047
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399544332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1479399561332
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1479399562799
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399563068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399563938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399567762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399570403
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399574008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399576257
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399576752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399581448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399583232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399586233
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399586501
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399587324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399588615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399589680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399595102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399966169
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479399976012
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1479399982616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479399982713
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1479399982768
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479399985704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1479399987760
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400045996
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1479400048687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400048997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400049851
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400049863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400065532
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400072726
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1479400072822
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1479400082744
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400090413
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1479400095148
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1479400096247
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400099500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1479400101709
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1479400103812
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1479400104793
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400105088
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400108710
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1479400139486
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400139712
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1479400143022
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400144316
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1479400152158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1479400153625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1479400154758
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1479400156856
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1479400158218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400158504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400159527
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1479400186957
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400189720
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1479400191953
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400193275
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1479400197146
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400197382
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400207180
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400212804
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479400234404
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400235452
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1479400238303
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400243424
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479400245230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400247706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400251545
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400252612
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1479400256716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400265650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400267691
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1479400267696
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1479400267696
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400270138
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1479400272020
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400273587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400275562
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1479400275569
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1479400275569
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400281563
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1479400282046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1479400282716
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1479400283540
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400284630
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400287553
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400287575
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1479400287591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1479400287591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400289694
error,log,,,"Internal Error",1479400297261
error,log,,,"Problems encountered while deleting resources.",1479400297264
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400302895
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1479400302900
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1479400302900
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400306117
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400310140
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1479400310145
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1479400310145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400313234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400326717
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400344297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400349983
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400350333
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400350383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400350435
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400350444
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400350490
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400351353
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1479400354366
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1479400356590
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1479400357126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400357419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400400972
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400407773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400414651
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479400420526
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1479400425623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400433249
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479400433291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400445894
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ExpressionView",1479400446025
opened,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1479400446105
activated,perspective,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui.debugPerspective",1479400446125
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1479400447500
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1479400447624
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479400450398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1479400453601
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400454664
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400473169
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400473722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400639861
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400640990
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400655806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400661121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400665015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400668281
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1479400669378
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1479400684060
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1479400685469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400685760
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400687346
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1479400687354
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1479400687469
error,log,,,"Internal Error",1479400687521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400694006
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479400719943
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400723323
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1479400723326
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479400730431
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400738891
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400846572
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479400846590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400849404
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400964094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479400967141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401197253
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1479401197989
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1479401198418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1479401198781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1479401199173
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1479401199578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1479401200084
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1479401200827
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1479401207214
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1479401207901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1479401208124
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1479401208544
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1479401209623
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1479401210121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1479401210638
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1479401220733
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1479401226141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401240210
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401262455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401268263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401281079
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401295161
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401302958
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1479401318567
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1479401319003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401319313
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401320089
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401320898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401330780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401334121
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1479401334988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401338442
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1479401341198
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401342061
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479401351637
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401355296
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1479401355300
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479401361784
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1479401418493
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1479401420436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479401424901
