what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1480964879560
java.specification.version,sysinfo,,,"1.6",1480964879560
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1480964879560
java.version,sysinfo,,,"1.6.0_23",1480964879560
java.vm.info,sysinfo,,,"mixed mode",1480964879560
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1480964879560
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1480964879560
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1480964879560
java.vm.specification.version,sysinfo,,,"1.0",1480964879560
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1480964879560
java.vm.version,sysinfo,,,"19.0-b09",1480964879560
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1480964879980
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480964880175
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480964880415
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1480964881092
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1480964897715
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480964898098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480964934239
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480964937636
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1480964938146
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480964939967
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480964941523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1480964943445
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480964943834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480964944672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480964956433
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480964956465
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1480964957648
error,log,,,"Unhandled event loop exception",1480964962857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480964972251
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480964980259
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1480964980263
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1480964980263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480964982260
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480964984652
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480964984676
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1480964984687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480964984725
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1480964984729
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1480964984729
started,bundle,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui",1480964986940
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1480964987034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480964988758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965003689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965028020
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965123418
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480965124235
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480965126373
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965129745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965134323
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480965134390
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480965134426
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965135375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965138041
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965138573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965149199
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480965150649
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965155113
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965161138
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480965161218
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480965167945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965172267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965173773
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965179153
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965222365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480965237200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480967134931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480967135871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480967468150
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480967493876
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480967510048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480967571074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480967578685
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480967583073
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480967696074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480967702044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968113124
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1480968125713
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1480968130373
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1480968130375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968131950
opened,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480968133192
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1480968133808
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1480968133872
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1480968139199
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968143830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968143838
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1480968143927
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1480968144021
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1480968144032
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480968144261
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968146299
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1480968146436
opened,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1480968146544
activated,perspective,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui.debugPerspective",1480968146562
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480968146569
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1480968148309
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1480968148377
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1480968151912
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1480968151921
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1480968153308
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1480968153315
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1480968154683
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1480968154690
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480968157207
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1480968160134
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1480968160217
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1480968163401
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480968181756
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968183625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968184579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968190227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968235403
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480968251994
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480968254170
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480968368915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480968377731
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480968378818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480968391539
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1480968437128
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1480968437186
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1480968437298
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480968438289
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968481867
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480968489609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968493679
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480968493686
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480968499747
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1480968499801
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1480968509246
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1480968509314
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480968511354
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1480968513027
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1480968514187
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1480968515714
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1480968518074
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1480968524710
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968528375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968529125
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1480968531730
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1480968532930
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1480968533954
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480968571006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480968575860
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480968612653
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480968614031
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1480968617418
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1480968617491
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480968618736
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480968619531
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1480968621236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968634204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968637494
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968655131
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1480968655137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968656485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968657677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968721112
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1480968729397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968732134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968735727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480968737904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480968753081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1480968758928
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480968765378
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480968768437
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480968805444
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480968811396
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480968812153
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480968813023
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480968814140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480968815898
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480968819359
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480968820015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968877567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968896832
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1480968900556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480968908487
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480968910129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480968918422
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480968919085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968921016
error,log,,,"",1480968922317
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480968922488
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1480968922572
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1480968923242
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480968985810
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480968986826
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1480969003327
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480969005393
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480969006606
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480969007649
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480969008942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480969011489
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1480969012111
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480969017258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1480969017271
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1480969026737
