what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774841041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774856625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774860549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774874330
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildProject",1473774879445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774879723
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774883864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774884419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774890279
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1473774890293
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1473774893343
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1473774894611
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473774905271
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1473774908295
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1473774910168
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473774911067
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1473774920399
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1473774922393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774922463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774930652
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1473774930657
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1473774930657
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774938184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774939882
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1473774939888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1473774939888
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774948765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774952450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774952694
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774958200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774968624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774972023
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1473774972029
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1473774972029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473774997711
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775038304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775101935
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775105199
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1473775110192
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1473775110212
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1473775112254
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1473775112255
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473775113577
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1473775113749
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1473775116081
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775116356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775136197
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775183855
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775183947
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775186092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775186173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775187053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775187158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775187714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775187809
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473775189540
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1473775190773
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775191653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775338860
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1473775338880
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775344017
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775346074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775346091
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775347529
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1473775347700
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1473775348338
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1473775348339
stopped,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1473775348339
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1473775348339
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1473775348340
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1473775348340
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1473775348340
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1473775348341
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1473775348341
